"","comp1","comp2","comp3","comp4","comp5","comp6","comp7","comp8","comp9","comp10"
"ZQFL1P3-6031",1.7285622795259,-3.03038041579172,-1.2601329907851,-0.292033349657595,-0.168468881839225,0.465737902273648,-0.498665315675351,0.307385950782484,-0.00246824345255233,-1.3748170737347
"ZQMVU4Q-01",-0.819317726808357,2.25472192547039,6.00095591410385,9.75241579226546,4.56177240205481,9.35535421907681,6.78776244157242,3.14400254797261,-0.21053521161775,9.6699969476444
"ZQMVU4Q-03",-2.10837601802303,0.762127740200168,0.339514335746211,4.88785700671364,3.73002385944864,4.55287622116472,2.87769396760123,2.98277783176046,2.91774625459842,1.48544682377404
"ZQMVU4Q-04",-4.49953825031787,-1.31048782279645,0.951291046064901,2.06397631293456,0.248930746508737,0.767458390455315,0.971477002694259,0.655040977935076,1.15025665431203,0.823125250294764
"ZQNZSQF-01",1.86963267868148,-1.23875869366646,-1.85694902616492,1.45095793958192,2.75801681987318,2.68079140218677,1.87325690751171,-1.18556373880782,0.0846132791402013,-0.835727650274012
"ZQNZSQF-02",-2.15947003106331,3.44430679746044,-3.02810397709992,-0.837623507370769,-0.488140986269568,-2.30216212886301,0.979846235346324,1.96724083741097,-3.24027804605061,-0.970720815181842
"ZR3WH7V-01",-3.45476122879102,-1.04460692204992,0.229341834189951,0.577025277569841,-0.752524274014592,-0.155312205086674,0.353315115131524,0.0779445948751772,0.538151339554306,0.267120452643279
"ZR3WH7V-03",-1.44895733000076,-0.663294519005417,0.769388103211995,-0.192544929382214,-0.176631949452133,0.0833252969599561,-0.69716058195693,0.753927200918221,-0.063427800410552,0.113750142238822
"ZR3WH7V-04",-2.67225428130068,-0.956605345100691,0.965881203735376,-0.80170203016613,-0.171699705802515,0.716503171931406,0.0812073318802397,-0.182137885052441,0.513270516411235,-0.945045626414404
"ZR3WH7V-6011",-2.63573189410122,-0.484594201532851,0.0239824865132245,0.349881859633051,-0.522434293775376,0.535953034272788,0.599350342096347,0.211164501679969,0.300714927765334,-0.093189213223493
"ZR3WH7V-6021",1.62645151707325,-1.13264539829564,3.80888590866064,-3.16450136256308,-2.0162748838548,1.34700361830221,0.260253236939938,0.539211967569942,-0.733152339604569,0.39325749043765
"ZR47VBL-02",-1.60796712009437,0.870382831581892,0.400333112059348,-2.99734419014817,1.42860360961465,-1.36220419439248,0.493632509087825,-2.29110312451175,1.13259331147649,1.3422214138606
"ZR47VBL-03",-3.41159685618596,0.441187961906823,0.157261687004706,-0.398724562441271,1.11997739201963,-1.04926035187021,1.19483731136245,-1.69899028651232,0.973931348354459,-0.0838031090816846
"ZR47VBL-04",-2.48389953244954,0.0987991906587275,0.366156620533353,-1.90822379194583,0.367076692398822,-0.770258053806055,-0.134059733085913,-1.45383254872526,0.904626696266198,1.03582064702259
"ZRA5YD8-01",-5.32249276481025,-0.629965459957478,-0.973462509621332,1.59627447179782,0.0711399444277189,-1.54681639244031,0.719190868004669,-0.199491835176836,-0.096251515304875,1.27863515652837
"ZRA5YD8-1021",1.35616079813796,1.50897323289945,-0.0447715628619576,-2.86092394531348,-0.310640482467109,3.01403107118133,-2.98376205167602,-0.990148169915831,-1.09392492580373,1.01496980603834
"ZRB0F6P-6011",3.80205148372657,0.506418143754005,-4.3012619837931,-0.868883553384994,0.843331443174996,0.438350085416803,0.615906749361551,-0.227622246597769,-3.26706699310554,2.61473257882672
"ZRB0F6P-6021",2.42617796142939,-0.26099396133073,-1.44555989484596,0.51863783246698,-0.376732808019457,1.76079383808111,0.0348175156484657,-0.57635085372606,-2.04230945513381,1.22982472257902
"ZRLZ98T-6011",5.42654092965283,0.0631962987388753,-3.34921987932174,2.4498479865186,-5.7298264024028,-2.37137139593524,-4.99118510103051,-2.94983364083606,0.7653171522633,-0.350575133949585
"ZS78KHV-01",0.303264408074691,0.0546905202367436,0.353436193657627,-2.1183988033886,-0.613545155438706,1.82159826591385,-1.23060556375973,-1.34020249949724,-1.11538100049539,0.515199338377983
"ZS78KHV-03",-0.906127501333667,0.831489577494542,0.692917720841285,-2.11763548453921,0.346358089625643,0.875745352377982,-0.429905561694367,-1.25977043501139,-1.59555878132562,-0.254083145401679
"ZS78KHV-6021",-0.137179882791315,0.832896879374821,0.943863848391838,-2.42875940838409,0.044818496727751,0.35427202320715,-0.865918475156741,-2.16386922249244,0.0966502259660569,1.15032400528141
"ZSQNUZ5-02",-0.835881931158228,1.53754197534064,-0.786032058479921,0.655955600004507,-0.45488345690186,0.631862891092915,1.03652371124036,1.37640155991938,1.56723292511911,-1.17402569586065
"ZSQNUZ5-04",-0.0549055522356384,-0.557703668919588,0.794059521755701,0.656244708475979,-1.31529927292713,0.865599777964237,-1.6013753319078,0.258542614239925,1.311612003712,-1.08117260097634
"ZSQNUZ5-06",-1.64423413135212,-0.55921128715808,-0.570413217471085,1.35155719423158,0.559476819087724,0.418094687847001,0.912780103483643,-0.663281935996069,-0.220544317464597,-1.29748351781084
"ZSUQ08V-01",1.8128289360683,2.35292793509331,2.09644505564856,-3.06270076107507,1.07021768200113,2.85610081342963,-1.54798278118313,0.820006529091706,-0.0638832705327297,0.388763514479932
"ZTJ7L7Z-01",-0.794140973434816,0.298946228996739,-0.241364344612295,-1.47855451000732,-1.17163897517579,0.29299476462611,-1.13976241250477,0.845445907894594,-1.85871973643228,0.654312729074381
"ZTJ7L7Z-02",-0.752439375659726,0.729100247668245,-1.84621975465837,-1.07704665985475,-1.7907156062744,-1.02303030669244,-1.12670388119279,1.22162234405694,-3.52260342136764,1.06163951736515
"ZTJ7L7Z-03",-0.178826885526156,1.18796610842174,-1.09245280161649,0.0920935417542079,0.146236403043387,-1.02220561557452,-1.20980142589735,0.711901806680394,-2.7356921948697,0.507558778150838
"ZTJ7L7Z-06",1.93754471942042,2.17416837156688,-0.209817996180829,-2.75017968110237,0.587213874131188,-3.03312510548687,-0.637277720762732,-1.84831105335735,-0.0250304714795121,2.4906423083345
"ZTJ7L7Z-4011",-3.50061893711986,1.02363396743477,-1.46792936350912,-1.32888611432353,-1.26060758238641,-1.93433520374799,-0.976435650414529,2.30776490618769,-3.00102278491007,0.294977532448817
"ZTJ7L7Z-4014",-1.18713737082767,-0.216446894125281,0.754793543036314,-0.388027725621117,0.472331409128752,-0.0905552095047958,-0.249676747149555,-0.630134449894157,0.502968030835225,1.39191880647822
"ZTL5S2Y-01",-3.66596106900362,-0.699053923819396,-0.137671121701134,1.78343164115866,-0.930185265525327,-0.61574332642998,0.0756034114344233,0.140011430644291,0.945115268643517,1.12753467526063
"ZTL5S2Y-02",-4.01172227919609,-1.0034464709047,-0.401514774192901,0.943796972591876,-0.533919457212152,-1.08771031632109,0.145699321577393,-0.11168563108541,0.833379083666206,0.611323320337296
"ZTL5S2Y-03",-2.10880997100746,-0.433954863410345,-0.505931330042444,-0.00691683765288571,-0.777589058313748,-0.649508670172586,-0.381572030785881,-0.717434485357914,0.588958858068749,0.133177400794604
"ZTL5S2Y-04",-3.51909556245373,-0.911551711936946,-0.35473594849187,0.726871974939639,-1.1004742054947,-1.05690792632247,0.0816076376746318,-0.279884038805079,0.969513527166085,0.144143875731685
"ZTL5S2Y-05",-1.12023575496434,-0.804099612867382,-0.0698226195272862,0.337508279701854,0.313023509809783,1.03461112950164,0.485596923850703,-0.142986033203419,0.219972178354057,-1.10853870842697
"ZTL5S2Y-06",-3.29439117791382,0.494361669901855,-1.3585413510505,1.39826080356378,-0.58327292014892,-1.89581556957694,0.324275982991945,-0.476407801453341,0.543545494575385,0.23512711633649
"ZTL5S2Y-1011",-3.86715811207289,-1.19652987094165,-0.172926819080856,1.13034625291448,-0.54432183311783,-1.35432936720129,0.29263772281578,-0.391038304154796,0.904976587947868,0.795545538960996
"ZTL5S2Y-1012",-2.05881072494699,-0.282768535274398,-0.642719062870925,1.84544618573811,-0.440588808273176,-0.463519284771152,-0.0601022403584627,-0.488240731618688,0.211573836867738,0.492748135157047
"ZTL5S2Y-1013",-3.42161050331248,-0.764582771580582,-0.500471551603626,1.00871152545716,-0.806681498301371,-1.06795451240733,-0.0756188547037548,-0.220651657007613,0.840683321532501,0.610490656693472
"ZTL5S2Y-1014",-3.14097990697015,-0.574492391454241,-0.465251385366687,0.558254884208677,-0.471506775247048,-0.903367660779986,-0.49598458669152,-0.238163962091664,0.335874253336666,0.42917965270782
"ZTL5S2Y-1023",-3.68815877164975,-0.987661085211338,-0.80614986117125,0.99125030003113,-0.412167395824228,-1.38737558648723,-0.0254854917816906,-0.336314570398856,0.611614459568105,0.550283148784027
"ZTL5S2Y-1025",-2.36858862259222,-0.166582645099188,-0.762570717209681,2.00682889815733,-0.118699074027591,-0.808144482513606,0.691138032236629,-0.309243639857336,0.95371060455766,0.654218417117897
"ZTL5S2Y-1031",-3.44235630038728,-0.751060941432376,-0.334999485846304,0.954638050885181,-0.822444587922793,-0.976186279127124,0.101400387004773,-0.625925845827366,0.940452860759145,0.00934949665109884
"ZTL5S2Y-1032",-2.26498791390119,-1.44229455152202,-1.27469825473834,1.32772565903192,-0.214824820939327,-1.09360205251361,0.521210862308077,-0.221443106687061,0.886362879529594,-0.472498350717287
"ZTL5S2Y-1033",-2.58915595032351,-0.622317949353656,0.0816634708068938,0.466013831322264,-0.494371262164609,-0.386031737707904,0.247492508954864,-0.249015796749972,0.319050274714296,-0.123134176397355
"ZTL5S2Y-1034",-3.21610610408246,-0.974160323880735,-0.104901830127684,0.417608171796295,-0.502049272866309,-0.834526172439838,0.00981118589873068,-0.137533738634188,0.300055341954832,-0.29869487077614
"ZTL8083-01",4.68468085976598,3.40514907285481,2.81407238201588,-0.375369882634461,-1.36307228068192,2.20791839257993,-3.10622117339324,0.708187677499003,-1.42047500716942,2.07211607600361
"ZTL8083-02",1.26050901227727,5.09733440815771,-1.53987492174991,3.31580577400375,-0.227997484914202,0.39305837207088,1.12927461676161,-1.9663733170958,-0.262868346462673,-0.377152453712919
"ZTLIFAS-01",-2.78928711589513,-0.524958847559227,-0.44665667378942,1.53518520012816,-0.293368505875356,-1.8215582303046,-0.0225673411788304,-1.18239799120241,1.55913899600304,1.10115910733203
"ZTLIFAS-03",1.3763056542915,1.36189641610264,-0.752332833973389,1.12951254089066,-1.22859233731842,1.35008169822516,-1.56600065014706,-2.7545164228245,-0.842491966639289,-0.848978050011952
"ZTLIFAS-04",-2.88437780120624,0.0411075153809613,-0.742411538618168,0.0413214204650039,-0.425522090544346,-0.650653780846303,-0.0858697693566592,1.46306256009008,-1.44437285528994,-0.924261298742794
"ZTLIFAS-05",-2.40472394382659,-0.516133749624636,-0.914463085210535,1.10956861734903,-0.767531791635731,-1.3098733089945,-0.314495847016915,-0.92951858320637,0.597858072211423,0.306578613620712
"ZTLUDS8-04",-4.38018695983094,-0.864334435968302,-0.545531028953249,1.07012174387902,-0.418681827572625,-1.60926157778811,0.239340049423698,-0.338368934787474,0.901456864166008,0.58274751492152
"ZTLUDS8-09",1.7505360603417,1.29908386290604,-1.19127309087079,0.336937955527009,-1.66107909601358,0.595954359287552,-1.16965855776365,-1.05018929128445,-0.413843674352909,0.259566067902594
"ZTLUDS8-1014",-2.19011625151978,-2.79364223655276,-1.00339413798014,0.546811373584349,-0.199246751030713,-0.830096894041723,1.43017622315738,0.230544268806944,0.573674108554409,-1.04257496882603
"ZTLUDS8-1015",0.447231940673104,-0.779098803803944,1.46949924706607,-1.0662014591081,0.14269104803786,1.15840030009652,-0.719457764436399,-0.345509008149836,1.42097944137612,-0.604333784864694
"ZTLUDS8-1023",-0.929810181550918,-0.409847171658285,0.341744445331686,0.938479705795653,-1.36540631738971,-0.571096912344093,-0.804216547614146,-0.486201957101953,0.464401101279605,0.250725215900235
"ZTMFN3O-01",2.29733990260405,2.93164781574116,-1.22142322199374,2.32197032064677,-0.675061969278246,0.148975318381097,-0.110378309823849,-4.21597834768719,-0.948628206333573,-0.998099566475829
"ZTMFN3O-02",-0.0296623588081985,1.96462065394043,2.2427810239694,5.98198036057321,4.14388060476985,4.81354299480747,4.38808550879777,-2.15060232789516,-0.447393509411839,4.35083351616829
"ZTMFN3O-04",6.47952593070685,5.88158247287219,-0.112559220869786,5.94770342386522,2.29811234516848,0.818372012477516,5.43518488441092,-5.12310377814797,-1.32450914053748,1.78091248787225
"ZTMFN3O-05",2.60408823507144,1.90879264070881,0.62706061349566,6.09686190873877,2.18047038208802,1.2046960481134,3.24058810671534,-3.70559433969793,0.23154645349383,3.78105894630846
"ZTMFN3O-06",4.21967131052514,1.89943962805186,-0.452230035621244,4.6367036275439,2.32112179575516,-0.483727881058857,3.35393531536023,-4.29497450336238,1.18828768095197,-1.09905424916036
"ZTMFN3O-07",0.0305867094000532,0.723923640183788,-0.430811070478112,2.60221842974803,-0.276484891768062,-0.00716093646031012,0.697222812131043,-1.74804732788191,0.963485198095372,-1.05713517964098
"ZTMFN3O-1011",2.20494183568038,3.89092323660723,-0.099083871551388,0.835880972180429,3.65945966930579,-0.931290002156126,1.8333413234204,-6.57769404081301,2.19859172444875,2.94048264096655
"ZTMFN3O-1012",6.45543308694797,6.78762182751145,2.31163767898922,0.405715976947085,6.53687293481077,-2.04883692122706,3.26686712080959,-9.17618042162712,2.99019931465203,7.31438578031804
"ZTMFN3O-1015",1.78118374197789,2.91879852921637,0.557746104503195,2.06781240215883,3.60012438565162,-0.598314504297402,1.80467094395093,-4.73579447883202,2.30390733101207,3.66353791646009
"ZTTL3YH-01",-5.86779452637903,-1.29962332645563,0.199105736370761,1.58093236326991,-0.110963794079861,-1.26392754530714,1.00236039233492,0.192722945576042,0.927421919297319,1.02985633937632
"ZTUO1AO-01",0.670114605827791,1.98100296464731,4.82688410099597,-4.14225564428021,2.55027848417462,3.72985023957409,-0.988419009728436,0.435658684692402,2.34301966332994,0.784865203274077
"ZTXWLP3-02",4.55271250140259,-1.01632024817703,-0.203659515941857,-1.77011371954028,-0.591297596819162,2.28546086809262,-0.302077091257108,-0.52698422273278,-1.64495445591892,1.43318786857509
"ZTXWLP3-04",-2.80593676909325,-0.149967900023275,0.696119792198406,-1.12159637969096,0.400659516789333,-0.739549616643429,-0.119244371388157,-0.740738571546415,0.337137685923729,0.530317441463693
"ZTXWLP3-05",0.442239033007611,-0.771674695370547,-0.0352134835436325,-0.381635534625762,-0.340482267044868,1.03027233368595,-1.06612617236541,-0.151124792278358,-0.741748536228806,-0.0521216716191397
"ZTXY83G-01",3.89296486379402,7.17252853643144,-2.51431698715882,1.21271096219226,0.831130834926652,-0.0554299341478152,3.18825786936909,3.51510985034759,0.816382922967877,-0.131232897326058
"ZTXY83G-02",-1.89026559464249,3.11442156375317,-0.777589522190751,0.722175811582715,0.468874554507584,-0.734139324156179,1.28631256209884,1.24417582853148,-0.554888518128087,1.3406990844322
"ZTXY83G-04",3.67091427345381,4.21542664630372,-2.58572874814984,0.0476732322625014,1.44255184975787,-1.08562315240388,1.0276586143156,1.98391683256189,-0.0121866145907965,0.156526625682054
"ZTXY83G-06",-2.43331146747761,3.22688108734087,-1.40959513269553,0.244450193375745,0.481707904475589,-1.44677057865516,1.15719883946683,1.8109243124342,-2.43467236194247,0.157882941475725
"ZUC2YGO-02",-4.73244910040977,1.28043952620455,-0.458303434632041,-0.30078358093383,0.923012642731855,-3.25807211061295,-0.116243869884902,-0.26599233939019,-0.276765608866706,1.77656176001168
"ZUC2YGO-03",-4.78998311315753,-1.31397949061605,-0.622230021187549,0.903822306909638,0.62923107687984,-2.91234174124454,-0.406232634065385,0.904468702440362,0.30350323366768,1.15372740383737
"ZUC2YGO-05",-3.78301020762271,-0.332876056535514,0.695387619729638,-0.55499624285688,-0.41216572482342,-0.14145072871835,0.301967270656952,-0.377629686852275,0.745205449987952,-0.384198182793572
"ZUC2YGO-1012",-5.38224775369252,0.257918667597552,-0.481451929596728,0.155329880797254,-0.180234292522837,-3.00061296301042,0.162576901372667,0.018628887349481,0.491161258252182,1.7540159280345
"ZUC2YGO-1013",-4.48007548894753,-0.10708052386028,-0.464476715467173,-0.0234144500677024,0.292539214471483,-2.22040901200646,-0.0487184132626073,-0.110343557128634,-0.438495932657953,1.99131511043071
"ZUC2YGO-1014",-5.37370091363959,-0.403327538115393,-0.278382441366189,0.871913205673133,0.130314835386074,-2.44718865249879,-0.472928388146821,0.388534716867076,-0.14730407276738,1.40849634563704
"ZUF48YS-01",6.89139360565861,-1.4841203840807,-1.31529398146875,1.85855433179415,-0.669855146766357,1.73205002649693,0.564118747103419,-1.46534915331652,-1.98665190908019,-1.09308383187267
"ZUF48YS-02",0.337115159151281,-0.500795600867023,-0.605062010215163,0.704745597216615,-0.526987173445302,0.800273902013597,-0.0594113816683331,-1.43815731514024,-0.0880085746412391,1.20053666024329
"ZUF48YS-03",3.5016318782244,1.90883247716028,0.995234356650521,-1.75824921153378,2.50975977352718,0.673246919519037,-5.3017940069239,0.599576561186256,-2.92001754275205,-0.334340133858041
"ZUF48YS-05",0.834574360715483,-0.331671502359109,-1.44322762044372,0.926428654411988,-0.337755292753643,-0.19463086165229,0.688216665766419,-1.4133265878196,0.201124784748513,-0.868103361018667
"ZUF48YS-06",1.53341799504521,-0.667520280994178,-0.357441991932622,1.14714448726091,-0.23696769130124,0.126570454712138,0.164120202573616,-1.00486064659648,-0.495678342702958,0.507404679279616
"ZUF48YS-07",2.05793253703589,0.53657865572356,-2.63187829285571,1.28626395803103,0.875822040340892,-1.05667593612797,1.88917901196957,-1.38719864132058,-0.844204452706393,0.847213966157259
"ZUG7QHE-01",7.07853206973754,1.04074313909271,-0.665841622688738,1.20000123340647,-2.64881138681255,2.86659593762514,-1.22033913235983,-2.63045102562086,-2.38897522618312,0.732131753458526
"ZUG7QHE-02",1.73988373412879,1.43519519423414,-1.90079921700998,-0.000607371623643285,-0.96590892226069,0.142849393258614,0.092474645575229,-0.728809871876083,-2.98918719558684,-0.33974033098242
"ZUG7QHE-03",3.24049748640439,-0.843238017769808,-1.83494617296907,5.32330514668909,1.36679597024527,-0.967245145081122,3.238681184842,-1.38341354949914,0.590269324083325,-2.18831192904776
"ZUG7QHE-04",5.13522019176132,1.8016303184571,0.45135541563978,0.39770473843818,-0.957207301116661,1.7134297964883,-0.557364758359693,-1.15301853131242,-1.19082789075615,0.285421901556135
"ZUG7QHE-05",2.79240092390364,3.20431891595474,-2.54467946856394,0.885644560864189,0.348281482987403,-0.396692269727054,2.30452406165683,-1.71027515251314,-1.97942873984155,-1.45207737206228
"ZUG7QHE-06",3.58798847245895,0.425006126413982,1.40385893838099,3.57616727684867,-1.73641318209567,0.214751771294344,-0.776143588335797,-2.26346441031084,-0.250301584262036,-1.58192973918933
"ZUG7QHE-07",4.38360570965033,0.350426605361968,-0.157402578453089,4.00158763912934,-1.27112125361337,0.291756141179673,-0.767485041453881,-1.63452639199613,1.03313688074983,-1.17756995498092
"ZUG7QHE-08",4.86917994956234,1.45815841526831,0.234026126111735,0.604687945854257,-0.386285369226286,-0.065465351826932,-1.44750102474409,-1.12433976106131,-0.620430647216505,0.671778430628969
"ZUL3S6O-07",-3.38858040189833,-0.405315287242159,-0.347608184764474,-0.150307622631881,-1.02248675284346,-0.606395019431511,-0.369608328790802,0.271274416892759,-0.646171561029973,-0.0959361861466613
"ZUL3S6O-2012",-1.13481022761013,0.298406231657777,-0.752070985314874,-0.935348410743368,-1.3032652687642,0.390187815414701,-0.502384322318069,-1.00426246718296,-0.415576802535291,-1.51079900787762
"ZUL3S6O-2013",-0.112068377841422,1.44458470908065,-1.34330128569161,-0.0416364665969092,1.00853149983283,-0.945767948537922,-2.94013962728494,-0.837041854715933,-1.72427646586449,-0.893732391301159
"ZUL3S6O-2014",-1.30228177037292,1.22143655761808,-1.50855992174171,0.292016355816049,-0.802516892461273,-0.629716048773526,-0.115472852335028,-1.68011947587015,-0.778081900892367,-1.17406049020886
"ZUL3S6O-2015",1.4055104723391,-1.11598545193808,-1.95920574398077,-0.699052206549158,-0.451179126172144,-0.292433002552809,-0.43257919481629,-0.603954437728886,-0.240631975869266,-0.479042538684299
"ZUPAQVU-01",2.34337247627243,6.13803434361502,0.573957422409639,-7.39266182121924,2.62586279446868,4.24394821287929,-3.33654395811782,1.47697141901046,-0.796144620388197,-3.31064470919462
"ZUPAQVU-02",0.938552102166877,0.549896830845019,-1.40178871076265,-0.977020184330148,-0.900531842092472,1.07248817249704,-1.87259677796799,-2.26199784113413,-1.12076044183474,0.128980043233395
"ZUPAQVU-03",0.378714386789509,0.00698135400650761,-0.604795850634462,-0.135093959470566,-1.21369385305638,1.0065878457734,-1.36076615273162,-1.59539626706739,0.11551554887347,0.0513454015052371
"ZUPAQVU-04",-0.531206640667735,-0.319952808849017,0.00768994788245769,-1.18267002783478,-1.18300088074749,1.71035797687302,-0.478225999367271,-0.615881921251902,0.0715938463425704,-1.03484811633226
"ZUPAQVU-07",-0.159415802322108,-0.369348225581941,-1.47262637438226,-0.852546686365143,-0.44591395945611,0.465720375515417,-0.500054143564334,-2.10128184846894,0.673062579572257,-0.980833147359319
"ZUPAQVU-08",-1.76048984263629,-1.25272487152717,-0.755718608429159,-0.250904671175074,-0.796325620829035,0.181672185598208,-0.3734726757648,-0.994506501884676,0.726469462122747,-0.779132549741775
"ZUPAQVU-09",-3.85861850795378,-1.33353406667894,-0.338074143333076,-0.1224852588302,-1.04643210903119,-0.58551170530256,-0.182927369583341,-0.625285323448542,0.91528883097515,-0.0646262884364401
"ZUPAQVU-10",-2.84360720135043,-1.03631887050498,-0.30591089843301,-0.0235968575222235,-1.21450132188143,-0.340182220012444,-0.585193362286393,-1.05931846808765,0.876692142595305,-0.282735648656706
"ZV14SIB-01",6.70141659351999,-2.30682459139047,-3.07193466883433,-1.90569225599887,-0.0106295601645316,0.988789490444144,2.00649911188164,-2.28106317732772,-3.936824989185,2.53703191706138
"ZV14SIB-02",7.45138058278731,-2.71212617813772,-2.75967517456608,-1.40493590828732,-0.613622654171497,1.47236746618955,1.82753004727968,-1.87949654520345,-4.45468689447709,3.32692657602186
"ZV14SIB-03",2.45759175091618,-0.811820666072494,0.183158224285619,-2.53290788164648,-0.166877827234078,1.53129995847809,0.00336283062434703,-1.95447790356739,-1.02538756330435,0.918838764993544
"ZV14SIB-04",0.793768392400986,-0.199212916015973,-0.773058245752725,-2.35797034269174,0.605513099399164,0.419003288721983,0.187399135275914,-2.21822921932147,-0.853368546610622,1.13231198590266
"ZV14SIB-05",2.01134065731078,-1.59637946210713,-0.937209751182627,-1.3931852136679,-0.553463988076432,1.48199135882776,0.748908269021709,-1.1287075096767,-1.68646456459437,1.29867793305803
"ZVBQY1N-01",-1.03266446206348,-0.660030327251419,-0.460689749053722,-0.0360375633794633,0.698571426030859,0.789330712379962,0.76453016419099,-0.717586885055315,-0.618178932555981,-2.05420067695996
"ZVBQY1N-02",-4.08910396806752,-1.00120326343275,0.388715531649631,0.957439533087321,0.259921264874225,-0.008668679506993,1.10918295847758,-0.604683641324439,0.05326170448058,-1.01148914744806
"ZVBQY1N-03",-2.32751074179606,-0.153210941394492,0.135605852849648,1.73558991897192,0.975539710511888,0.655305422765658,1.30867872399689,0.0895667252662263,0.00469196051249324,-1.4536144600619
"ZVBQY1N-07",-4.0096888095222,1.16486153319113,-0.812741158741708,0.495957447408139,0.833955456595007,-1.41612723393476,1.19534681544168,0.505499341934966,-2.11890615752349,-0.913103786594493
"ZVBQY1N-1014",-3.03030194036315,-1.34744888197661,-0.117684566745574,1.19156805615363,0.666866912678493,-0.439887928169507,1.0840579340855,-0.633404423891841,0.52349767226704,-1.41386263245802
"ZVBQY1N-1015",0.785026884761286,-3.23587405156024,-0.597548783547442,-0.175152550080521,0.46551163408385,0.266737092891857,1.40298972222319,0.205274443787204,1.18338898484025,-0.766682917041005
"ZVBQY1N-1021",-3.58580188794591,0.216033696220618,-1.22846216498072,0.323705555034733,0.465983609869486,-1.46891711481334,0.733332917706482,0.836612072050004,-2.36363366314249,-0.994396828814829
"ZVBQY1N-1022",-4.68318005808737,0.801281712494165,-0.962600358535754,0.312743396386135,0.187488931593909,-1.60275609636678,0.327147431263797,1.74641181982686,-3.0571831034153,-0.234377350754343
"ZVBQY1N-1023",-1.42762309278073,-1.42741489572495,-0.0271799612764513,1.33578421964609,0.589444304689536,0.829792960750327,0.740816259592326,1.01056180892685,-0.64804965948391,-1.62224193828968
"ZVBQY1N-1024",-3.99526550890359,0.361785597631405,-1.54778777055529,-0.175445431897206,-0.631126247685098,-1.94581813445283,-0.161298375095115,1.97215743403436,-2.72691450366582,-0.014682069974437
"ZVBQY1N-1025",-1.31782820036613,-0.769675539045342,0.105640440435976,0.497162806329941,0.0147386906636362,0.445483187124995,-0.180876940713004,-0.417975834303124,1.70690623338544,-2.31513195785801
"ZVBQY1N-6011",-1.81178839610865,-0.559667396354043,-0.696676104240543,0.267404477370831,1.30051077878474,-0.123673368057121,1.13436554429418,-0.121722879308242,-0.412649857678128,-1.01928867876014
"ZVBQY1N-6021",-4.42245861793322,1.36225292187143,-1.96953585622013,-0.460406959309095,-0.64883154455351,-2.5435212009397,-0.0819413456115848,2.32529253018479,-3.10487203697695,-0.545599395026394
"ZVC4YUG-01",-2.40852759590656,-1.40166848160002,0.584055617633791,-0.440004741869482,0.480545725827672,1.0613779258556,0.949372681990766,-0.516621437442638,0.267305848395279,-1.21128847778803
"ZVC4YUG-02",-0.585010193068235,1.18401368122895,2.25913914249858,-2.9376297737974,-0.673874502560498,4.69076051934865,-1.79745216633488,2.97420041934875,-0.766272076507369,-1.13804033399546
"ZVC4YUG-04",-4.36696979571919,-1.53198305934824,0.728750383528008,0.311821871867548,-0.576619836217161,-0.600729690713954,0.275424434172394,-0.613320992417237,2.16403663756329,-1.41850572095107
"ZVGW5FI-01",-3.26149646001364,-1.36488902608648,0.865253345116208,0.309822700459545,-0.747195883512395,-0.300642218955821,0.0868247498843211,-0.200549056883285,0.167189654528543,-0.361026530298162
"ZVGW5FI-02",-1.31350399561635,-1.47877993908445,0.72948302993376,-0.822484027100147,-0.534351129182544,1.17783583965247,-0.578370382679726,0.482774806077717,0.322612089358774,-0.426153372199874
"ZVGW5FI-03",-2.35510149085726,-2.97557745494819,0.121049597975501,-0.189282071814002,-0.681976986471013,0.0152819308696472,0.424359608811304,1.14449214334993,0.679260738668564,-0.52706480940806
"ZVM4N7A-01",-1.45306938629846,-1.05732722406148,1.01565447353565,-2.44441744613221,1.27984759172208,-0.978385985641433,-0.355251768874874,-0.279268123416146,1.88825981255707,1.04935349697379
"ZVM4N7A-02",0.425139666065079,0.549880017118023,1.99042316975198,-3.92138478641422,0.412448669730146,1.19811809485459,-1.72572967214703,-0.50062854925233,1.31810139773292,0.374330346185937
"ZVM4N7A-07",-2.73343363258944,-0.729587605176547,-0.559115694344902,-0.156527588208795,-1.16036723195795,-0.484839824305918,-0.327928108232137,-0.259033522929238,-0.026000785027579,0.838089552812741
"ZVM4N7A-09",-4.66672726586686,-0.836550809665699,-0.139926931828008,-0.378535881144736,-0.593586752586145,-1.50130794562975,0.237193007817993,-0.424036413474142,0.785652049685388,0.624296670421645
"ZVM4N7A-6021",-1.37123430675388,-0.196835563554652,1.29596656734862,-2.11519501032208,-0.138265108668698,-0.0210378577951539,-0.675111528638231,-0.432660991675457,1.1240535401586,0.647243261260745
"ZVNCGHM-02",-1.97950279740243,-1.54345156686132,0.381556932401662,0.359827331364404,-0.462151120886509,-0.343763225959284,-0.251310054863885,0.127797993077173,0.456512879478975,-0.928818083672287
"ZVNCGHM-09",-0.272451387100206,-1.27735096550681,0.298672146840161,-0.701148850943939,-0.859887484522958,-0.115209223069801,-0.133540166971234,0.126037119192462,-1.01667790303333,-0.38152837660699
