"","comp1","comp2"
"ZPMBHPS-01",3.60009212536761,2.04483626766954
"ZVTCAK9-01",3.00481764738463,1.672087515258
"ZLPZS0H-2013",3.72191972219706,2.23109184109843
"ZTMFN3O-01",2.17659264003744,0.761560860081647
"ZVM4N7A-02",4.15536514665837,-3.53095832271345
"ZY9XQJP-10",3.18169937817997,-2.55712577104964
"ZN9YTFN-1011",1.85101956020878,-1.95608246963984
"ZTL5S2Y-1011",2.94608073723137,0.292889346885478
"ZPXU188-03",1.45438456269255,-7.86334472406454
"ZN0JE53-11",5.98780447033363,-0.600867455694809
"ZN3TBJM-04",2.006591942417,2.15384724267382
"ZOZOW1T-80",1.43146035739704,-0.786704184776708
"ZLTUJTN-2031",1.2742085993068,0.0781600615909881
"ZN3TBJM-06",3.23807938803119,-0.794246272382123
"ZLZQMEV-06",5.21029932210999,-4.30154659915682
"ZSUQ08V-01",2.73026444746819,1.18591245366612
"ZPDABJR-3013",0.809854721657427,2.00056846434696
"ZY1ZKJY-01",0.0775975830799258,1.22820201185028
"ZL63I8R-14",1.72575186102039,2.79994414667265
"ZLTUJTN-2012",0.885694941864789,2.12284910785832
"ZR47VBL-04",1.88873627162497,2.18509796908053
"ZJTKAE3-2013",1.43086831843254,2.98951896876151
"ZKVR426-1013",-0.46932249779956,0.548016514835449
"ZOZOW1T-63",0.350508826949907,0.410920421209784
"ZX52KVK-2013",0.835054425002108,1.07196798625666
"ZUL3S6O-07",1.36457740229338,2.3374684180398
"ZTMFN3O-1012",-0.0988178794545379,0.0946508659972136
"ZX52KVK-2022",0.515714147531464,1.79901176463607
"ZYXQKWY-03",0.230745223469976,0.794932403802746
"ZN0JE53-07",-0.0357895551124789,0.915251905302946
"ZK4CK8Y-09",-0.0282478954928021,-0.919089366776944
"ZNQOVZV-01",0.277908793146218,0.779707274984849
"ZM8YXDM-03",0.76150085109867,1.83017304082208
"ZTLUDS8-1014",-1.10093235734028,-2.13067332387208
"ZTJ7L7Z-01",0.977852510492566,0.42099517668363
"ZL63I8R-04",1.97995831718818,1.0352546329103
"ZPEL6L3-1012",-0.272514655933043,-0.414778479936154
"ZYHHR4Z-01",1.39789976498772,0.985360950015498
"ZN3TBJM-2043",1.3519586637135,1.78772293773592
"ZKVR426-1012",-0.643544131646939,0.532779837074177
"ZVNCGHM-1015",0.788654251353375,1.03436832482998
"ZOZOW1T-64",0.973385969017114,1.53265347051481
"ZKVR426-10",-0.831942641073087,0.357332327946472
"ZL63I8R-1025",-7.60088208920403,-0.0850363094735609
"ZYHHR4Z-2023",0.116868084646278,-2.7090768351729
"ZV14SIB-01",2.69710612408216,0.713613637699968
"ZKVR426-2011",-1.67337116225046,-0.319743125190423
"ZNQOVZV-03",-7.15815559984039,0.298878735328846
"ZY1ZKJY-11",0.934118075585881,-0.416597680065792
"ZRB0F6P-6021",0.388145812083802,-2.98287202675396
"ZTL8083-01",0.750575321902841,0.214541889151159
"ZK112BX-03",3.44438171621384,1.92841771715501
"ZVM4N7A-07",3.501993401282,1.70820923586984
"ZQMVU4Q-03",3.30440305875703,1.39770086843914
"ZY1ZKJY-2015",1.14525673227694,2.48335242881573
"ZYHHR4Z-8024",1.35590184213548,2.68937165268683
"ZN3TBJM-1013",0.636718675586956,2.066557509803
"ZVGW5FI-03",0.243592267898396,1.00684261922203
"ZUL3S6O-2013",-2.95735767382465,-1.54903473777071
"ZVBQY1N-1024",2.27287544760838,0.305409443104269
"ZVBQY1N-1015",-0.579450352116189,3.24028554301545
"ZLZNCLZ-03",-0.5802357288928,5.22775316492609
"ZN3TBJM-02",-3.39596061078809,5.02606411499958
"ZUPAQVU-08",-0.689754373221248,3.49452236789086
"ZJXC41N-1011",-1.38844517411255,0.0889744431770574
"ZX52KVK-4014",0.231373646512637,3.31707151448068
"ZLGD9M0-08",-1.53345968780646,2.73213776991726
"ZLTUJTN-2021",-0.203350429694214,2.8851296193827
"ZY7IW45-07",-3.73717533958254,-0.395001505081629
"ZOQM06Q-1011",-1.56660952731201,0.668605821079332
"ZMBVNFM-5011",0.462751181510538,2.04425648337575
"ZX52KVK-6031_2",1.68547469265322,3.30445854829296
"ZKVR426-2013",-0.463643542321779,0.187493212011044
"ZQFL1P3-6031",0.393030656289933,2.07681093183551
"ZN3TBJM-2034",-0.27569782357557,1.88048566370105
"ZN3TBJM-2011",0.935099662915851,2.38686765539063
"ZVBQY1N-1014",0.630320062029594,2.34885325768175
"ZM7JY3G-11",-1.20475496133964,-1.45483347134897
"ZOZOW1T-1042",-1.24980830705551,-3.55261931849701
"ZK112BX-2002",-0.178149331067336,-4.01105910289612
"ZOBX723-1024",4.87824266797049,-15.8299727540731
"ZTLUDS8-04",4.41619903275072,-12.8402709190229
"ZKFV71L-05",-2.9756674172817,0.767632140995022
"ZMBH10Z-01",-3.60119844594828,4.11939574051729
"ZLTUJTN-2033",-1.07206525624665,0.780589924950186
"ZXKBAO5-04",-0.315325231600421,1.20639406585491
"ZN0JE53-2023",1.51163739198822,1.82849340891419
"ZLZNCLZ-2014",0.435483072876633,1.12253397258072
"ZMBVNFM-2012",0.590251995135098,1.00273000989297
"ZN9YTFN-07",-0.343328457262683,-0.315855694655881
"ZVBQY1N-1022",0.184058897181792,-1.35983289706501
"ZOZOW1T-6021",1.41299998828308,1.3043905537151
"ZK112BX-06",1.26044842629964,0.981628684341328
"ZM7JY3G-05",0.855895514828708,1.94206991030463
"ZPF36E2-04",0.0681800588529175,-0.977283162507142
"ZX52KVK-04",0.613692671886695,-0.362927643700996
"ZLGD9M0-15",-0.568964689788605,-3.24397137942474
"ZV14SIB-05",0.0313324764233672,-1.17639319781771
"ZVBQY1N-07",-0.361512861155205,-4.12527716755896
"ZLZNCLZ-1012",0.904991138951617,-4.642502660813
"ZLZQMEV-04",-0.0802217819747957,-2.94156049482462
"ZLZNCLZ-1011",2.06945905897219,-3.87343167071849
"ZUPAQVU-02",1.28893074981016,0.771467743912489
"ZK112BX-14",0.0728282472992969,-0.240085718965865
"ZTL5S2Y-1034",1.47203468969304,2.1346920853687
"ZYHHR4Z-2025",1.84397839220447,1.54456840955806
"ZWFDEY0-01",1.20113921131996,0.943117933160462
"ZX52KVK-1012",0.905563917850673,-0.586247886913668
"ZK112BX-08",-0.154850779730054,1.00478018542845
"ZYXQKWY-06",-0.5244080245791,-1.38933991389342
"ZY1ZKJY-10",-0.254016753093878,-0.307215452005332
"ZVM4N7A-09",0.177739672601932,0.0972207885799526
"ZTJ7L7Z-4011",0.434428373988952,-0.93801324333034
"ZOZOW1T-7045",1.03862164400444,0.868282506216011
"ZMBH10Z-08",0.736135748269554,-1.72482778151948
"ZOZOW1T-62",-0.503223146934528,-0.189094034269285
"ZUC2YGO-02",0.967170665475692,0.983504066251734
"ZN0JE53-2022",1.11307960522974,2.13919830440773
"ZTMFN3O-05",0.895155874214697,-1.85198496154483
"ZMBH10Z-03",-0.115260123796824,-2.32622530718225
"ZMBVNFM-1032",0.370204042408221,0.291700170304387
"ZM7JY3G-13",1.77595148819061,-1.11034402536635
"ZN9YTFN-11",-0.0487878943422879,-1.63277439967917
"ZL63I8R-2013",0.750991849149865,-1.3121009979473
"ZYLJ7R7-4013",-0.132638425136374,-1.12271400975633
"ZOQSGYW-03",-0.523261480123877,-2.39285386152448
"ZVNCGHM-1022",-1.53928605730984,3.84612118611795
"ZVGW5FI-01",-0.485793911948188,0.384183005293008
"ZYU89T9-07",0.749145010245068,2.80712296839439
"ZN0JE53-02",3.38461676570775,0.0374339902079986
"ZNED4XZ-4014",-4.24243512667323,-4.86818484343297
"ZLGD9M0-09",0.296927931447589,-0.309801986948995
"ZMGT937-07",-0.0178698833702515,-0.395935439290241
"ZMBH10Z-02",-2.54791323049569,0.374792367748649
"ZYLJ7R7-01",-0.0511952894687185,-0.601110600777223
"ZKFV71L-2011",0.161976978637042,-1.27872055331882
"ZLZQMEV-11",-3.42648427301662,6.32428838911224
"ZYXQKWY-04",0.60676573737654,4.27793258899207
"ZLPZS0H-06",-0.984609114891057,0.31709066179875
"ZVTCAK9-03",2.21637461752648,0.225493409732017
"ZXHCGKV-01",0.732987945314175,2.92452154407472
"ZPF36E2-01",0.499228997032212,0.848722902398998
"ZOZOW1T-55",1.04006328113087,1.10495595282156
"ZL63I8R-15",-0.0363573859968079,-2.7053807940773
"ZX52KVK-6021",2.32922052951953,-1.82905940793701
"ZKVR426-04",2.0625425546375,0.936018208293632
"ZL9BTWF-1021",1.56453667907726,0.173631623286195
"ZX52KVK-4015",0.271002789756976,-4.29909530721622
"ZMGT937-02",-0.939034317120979,-0.888738398124103
"ZVGW5FI-02",-2.85422080996137,-0.182104101589065
"ZMBH10Z-05",-0.50341832278451,-0.446022584071569
"ZUC2YGO-1014",1.3748515441605,-1.12603003043751
"ZW61YGW-06",0.27540940930653,-1.5295378437234
"ZOZOW1T-65",-1.15078296065393,1.19187926650102
"ZTMFN3O-06",-1.07130490337121,0.870013130390829
"ZL63I8R-2015",1.30056969684838,0.918104863464835
"ZN0JE53-08",-1.609574300129,-1.7697991319326
"ZUPAQVU-10",0.600515331549039,0.272675280507028
"ZOZOW1T-86",1.34426147320783,0.258972266612722
"ZTL5S2Y-1012",0.503135015067129,0.407953555146911
"ZN3TBJM-2025",0.855242682984194,-3.82539225710178
"ZLTUJTN-2022",2.62883504966636,1.47243035205671
"ZWLGEWL-04",-0.10372906677431,1.24018186173709
"ZLTUJTN-09",0.579379141158575,3.40037393620271
"ZY7IW45-2011",0.627433648674429,1.38608889972052
"ZYLJ7R7-4012",0.539753851573364,0.619992309633988
"ZMBVNFM-1014",1.14180084152121,2.52636830400218
"ZYU89T9-04",1.41633172033724,2.75526267121721
"ZVBQY1N-1025",0.521601795708223,1.86514183431831
"ZLTUJTN-13",0.906565588073958,2.76988142384456
"ZJTKAE3-2012",1.04155958068844,2.25448212961319
"ZSQNUZ5-04",1.38128871639021,2.75792773025066
"ZOZOW1T-7014",0.376658832921897,2.31059991044407
"ZLZNCLZ-1023",1.10909567764817,2.47059656531054
"ZY1ZKJY-2012",1.16273713754397,1.36897437054512
"ZVBQY1N-01",1.65651744042199,1.64696423114258
"ZYHHR4Z-07",-5.41981509094064,-0.427784829131507
"ZIS22OE-02",-2.40745310665542,0.93052860094208
"ZKVR426-2015",-1.0939289478073,0.280725715594044
"ZKVR426-03",1.64935625289201,3.00182751056523
"ZV14SIB-02",-2.10056907665625,0.320169135680158
"ZJTKAE3-6021",2.32737129756862,0.573855508549331
"ZQNZSQF-01",-0.383948625147111,-1.13661400158624
"ZTLUDS8-1015",-0.462746133586632,1.58308178640595
"ZYU89T9-3012",-1.43042149121757,-0.617936044413303
"ZOZOW1T-4026",-3.900149707446,4.55839869485332
"ZRLZ98T-6011",-5.08773528645419,-2.26810956756347
"ZLTUJTN-11",-4.04110252283758,2.01407007264622
"ZKVR426-11",-2.72367096385717,-2.05265008653134
"ZMGT937-09",-3.5104791781962,-5.27289151937004
"ZK112BX-1011",-2.57427401089767,0.165971952250867
"ZL63I8R-05",1.9164012804246,4.49845995562773
"ZYXQKWY-09",-0.681191001966752,-3.37342901724538
"ZOBX723-05",-0.841307582040144,-3.81024968688063
"ZLZQMEV-10",-0.490813830276163,-4.10542771990045
"ZYHHR4Z-08",2.94192078170752,2.34959588342774
"ZR3WH7V-6021",2.42710686368017,3.35877906844949
"ZOZOW1T-7036",1.77831768412275,1.24548151429311
"ZY7IW45-05",2.45607118883536,3.31010458108847
"ZX52KVK-2012",2.16265876738465,4.07874631016791
"ZOZOW1T-49",-2.99946945964647,-2.97156683117841
"ZVM4N7A-6021",-0.221715386008841,-0.451694135231146
"ZY7IW45-02",-1.32419672252412,0.479199927917453
"ZLZNCLZ-2012",-1.09706849067005,-0.0305512568833591
"ZJXC41N-02",-3.68981418716459,-3.54566579365829
"ZRB0F6P-6011",0.0582393102601582,-2.38222502244969
"ZMBVNFM-2015",-3.03586874728943,-0.799893003285202
"ZN9YTFN-1014",-3.60155977697263,-0.744887842501844
"ZUPAQVU-01",1.63169513427778,2.04697494756912
"ZLPZS0H-14",-0.0284545548896828,0.787958582787895
"ZM7JY3G-12",1.03562738086263,0.30782686579139
"ZJOSZHK-01",-0.959838887789508,-3.99106348580091
"ZTL8083-02",-0.744007145798786,-0.243171264742922
"ZNED4XZ-4012",-0.333516770997399,0.181814952150322
"ZUG7QHE-01",0.107667537347195,-0.245272133505598
"ZTLIFAS-03",0.691066376656673,1.11699473064416
"ZYU89T9-2015",1.24181395495098,2.65995143951658
"ZM7JY3G-07",0.852105746331627,2.03805199155283
"ZY7IW45-09",1.0783913330512,-7.23410364598767
"ZOZOW1T-46",0.125759563684231,-6.48964848419941
"ZTXY83G-04",0.10067784778027,-3.36780065716299
"ZLTUJTN-05",1.12838096643549,-2.48167142329515
"ZMBH10Z-04",0.703683982526949,-2.71623587187058
"ZY39SN0-02",1.83576408011856,-0.463053256001188
"ZLTUJTN-12",3.25052579454986,1.43962646341932
"ZSQNUZ5-06",2.42562647992683,0.968712020458115
"ZLZNCLZ-2013",1.3406912859134,-1.82988495552353
"ZN3TBJM-1015",3.68518526781165,2.22143772740904
"ZWCZHHY-10",3.06935883785742,2.04237706087571
"ZUF48YS-06",0.910755401126629,-0.409570869690394
"ZLPZS0H-12",-2.52018399312441,2.61963746601997
"ZLZNCLZ-1033",1.85333644613526,1.68757260821339
"ZX52KVK-1011",1.1584501689401,1.95250321497194
"ZUL3S6O-2014",0.258421516966775,0.725085107988544
"ZN3TBJM-2023",1.30876686622817,1.21858994920192
"ZS78KHV-03",-0.0115315430872597,-2.47359190273459
"ZLZNCLZ-08",0.689136870177664,2.25687542216614
"ZNED4XZ-4011",2.08657523677441,2.51075744531903
"ZK4CK8Y-05",0.680416881251638,-0.431019295064944
"ZOBX723-1015",1.04581634857775,0.806691043534248
"ZYU89T9-06",1.32391341268637,1.44336288056733
"ZN0JE53-2015",1.31908196412208,1.00238712441383
"ZLZNCLZ-1025",1.11338186859002,0.14299899298384
"ZS78KHV-6021",0.787306005385332,-1.83775380874636
"ZYXQKWY-08",0.598549600669671,-1.79620194128408
"ZY7IW45-2013",0.345769625555658,-1.22523067466698
"ZUPAQVU-04",-3.41658062962024,-3.33044031278206
"ZJTKAE3-2015",-2.02617363698454,2.71879005106549
"ZQFL1P3-01",-0.774503988541448,-0.37760839213727
"ZN9TKCJ-02",-1.25967737961602,1.94686829515253
"ZK112BX-2001",0.285619451434732,3.13227280056407
"ZSQNUZ5-02",0.780323938074795,3.59017800374889
"ZLGD9M0-07",0.816856180026847,-5.24822515875852
"ZTL5S2Y-1025",1.91650302579502,3.93336688736527
"ZY39SN0-06",3.71817359649409,0.952686704550237
"ZL9BTWF-11",0.182697039728619,2.9440576681693
"ZOZOW1T-2001",0.95975078004415,3.33530415802079
"ZLTUJTN-2014",0.923753440994763,2.3025338345414
"ZTL5S2Y-05",0.934903428629905,1.36201093839082
"ZX52KVK-8012",0.504451396658691,-0.172903198875552
"ZMGT937-08",1.20447548814487,2.20008671395137
"ZO94RDZ-08",0.551267474533703,1.21687336452219
"ZWFDEY0-06",1.09686964903845,1.37667740033312
"ZPEL6L3-1013",1.36562801080405,0.684230045880852
"ZJXC41N-11",0.721393556106776,1.36601795727744
"ZLZQMEV-1011",-2.02820797906139,-0.745019845617877
"ZKFV71L-07",-2.98031789232434,2.11952895402065
"ZXHCGKV-04",-3.25842402009137,-0.370474120561278
"ZY9XQJP-05",-4.48804604036666,1.14768440255156
"ZNED4XZ-4015",-2.95594231938849,-0.143502394540772
"ZWFDEY0-02",-2.75185897542593,0.175827613859907
"ZL9BTWF-09",-2.07764882470977,0.0269462054406803
"ZOZOW1T-59",-5.71233633097328,-0.389775060937131
"ZOZOW1T-7043",-3.0855105305632,-1.93609843501893
"ZWFDEY0-08",-1.49019543006423,1.82860867087858
"ZY7IW45-2015",-4.96906961240132,-0.93135625176098
"ZMBVNFM-1023",-3.93823068232887,0.826878369255005
"ZNED4XZ-03",-2.96839110711248,-2.12162306853586
"ZTTL3YH-01",-1.31873842487682,-0.325894543713489
"ZY1ZKJY-08",-0.254491810162166,0.0930798295769249
"ZY7IW45-2012",-3.81292640923541,-2.82525665029428
"ZTJ7L7Z-4014",-0.499044920285628,0.914197706817372
"ZKVR426-06",1.76780132129242,2.06980513426787
"ZK4CK8Y-04",0.441504541037681,0.800332147821709
"ZKVR426-2021",0.114409955617047,-1.55912650056001
"ZO5QFNX-1015",1.67891804910927,0.502628809473176
"ZX52KVK-6031",-0.214102203848419,-2.65074247732881
"ZL63I8R-2014",0.979075198141305,4.61449533636651
"ZN3TBJM-2013",1.21895060775639,0.0847969560666369
"ZMBVNFM-1033",-3.00766164598598,4.99635613471271
"ZLPZS0H-10",0.95045480510505,3.25946787701906
"ZQMVU4Q-04",1.32201189342033,1.3812127545328
"ZOZOW1T-7011",0.441633615609855,0.75401153285455
"ZLTUJTN-2013",0.154176225785416,0.727074563940083
"ZWCZHHY-03",1.7385629580182,0.394957455199357
"ZVC4YUG-04",0.102159118865625,-0.118984877853053
"ZLZQMEV-01",2.6248586777334,2.55756813700952
"ZN3TBJM-2014",1.20358199705894,2.79768127559394
"ZMGT937-05",-3.77797753585829,1.68324825378913
"ZN9YTFN-1012",-2.24340501837632,0.420387618787843
"ZR47VBL-02",-0.15235948329691,1.94832000811848
"ZTMFN3O-02",-6.09253397584895,1.08050404140461
"ZLZNCLZ-14",-2.457838356687,1.10691701522511
"ZLZNCLZ-1013",-4.36224925711339,0.541865862228511
"ZL63I8R-09",-0.786514072473355,2.99159965696117
"ZOQSGYW-1011",-1.52422215489591,-0.100610758834467
"ZN3TBJM-2032",1.71686220438725,2.67328791553463
"ZN9YTFN-03",-2.11468455898879,2.60188626946325
"ZLTUJTN-06",0.597572991925031,-3.31806711475066
"ZMBVNFM-1015",-1.27655199228142,-2.70781598340741
"ZN3TBJM-4014",0.351238567408098,-1.43794931606283
"ZNQOVZV-1012",-3.84768531227171,2.76846021112629
"ZUC2YGO-03",-0.903556954150275,4.36703085664967
"ZKFV71L-2012",-8.83649379942699,-4.13715130341906
"ZOZOW1T-82",-1.77048311095142,3.72623482610327
"ZOZOW1T-2002",-0.414182710016773,-1.59789718136097
